match_id,radiant_win
35605,
35609,
35612,
35626,
35647,
35660,
35663,
35672,
35674,
35694,
35695,
35699,
35700,
35718,
35727,
35728,
35735,
35740,
35741,
35744,
35751,
35755,
35757,
35761,
35765,
35767,
35769,
35777,
35784,
35788,
35792,
35814,
35819,
35825,
35826,
35829,
35840,
35844,
35849,
35855,
35862,
35863,
35866,
35875,
35897,
35909,
35915,
35920,
35923,
35950,
35954,
35959,
35962,
35963,
35964,
35977,
35985,
35986,
35987,
35993,
35998,
36000,
36009,
36014,
36015,
36022,
36027,
36034,
36038,
36042,
36044,
36054,
36060,
36075,
36077,
36078,
36083,
36090,
36102,
36107,
36114,
36125,
36131,
36134,
36138,
36143,
36147,
36153,
36154,
36158,
36166,
36170,
36174,
36177,
36180,
36183,
36187,
36189,
36208,
36229,
36236,
36257,
36259,
36272,
36273,
36279,
36284,
36295,
36302,
36305,
36309,
36333,
36339,
36348,
36350,
36356,
36369,
36376,
36377,
36386,
36399,
36403,
36409,
36417,
36427,
36432,
36433,
36444,
36449,
36450,
36452,
36457,
36459,
36478,
36488,
36492,
36493,
36498,
36501,
36507,
36520,
36521,
36533,
36535,
36540,
36541,
36546,
36550,
36553,
36555,
36563,
36569,
36572,
36590,
36593,
36611,
36617,
36630,
36632,
36633,
36635,
36640,
36645,
36647,
36655,
36662,
36669,
36672,
36673,
36678,
36680,
36686,
36687,
36689,
36697,
36698,
36700,
36713,
36714,
36721,
36722,
36725,
36727,
36728,
36739,
36742,
36753,
36771,
36774,
36780,
36787,
36790,
36798,
36808,
36816,
36817,
36827,
36828,
36829,
36838,
36848,
36850,
36860,
36869,
36875,
36876,
36877,
36879,
36890,
36894,
36901,
36914,
36922,
36931,
36944,
36945,
36963,
36965,
36967,
36970,
36976,
36977,
36984,
37002,
37004,
37014,
37024,
37030,
37040,
37042,
37046,
37053,
37056,
37061,
37065,
37094,
37096,
37100,
37107,
37108,
37109,
37111,
37128,
37129,
37131,
37134,
37138,
37160,
37163,
37177,
37178,
37188,
37192,
37193,
37209,
37214,
37216,
37220,
37226,
37227,
37231,
37234,
37235,
37241,
37246,
37247,
37253,
37270,
37282,
37285,
37297,
37299,
37301,
37340,
37352,
37357,
37372,
37377,
37383,
37414,
37415,
37419,
37420,
37430,
37435,
37465,
37468,
37477,
37478,
37481,
37483,
37487,
37494,
37502,
37506,
37507,
37509,
37511,
37537,
37539,
37542,
37543,
37545,
37550,
37552,
37555,
37561,
37564,
37569,
37571,
37574,
37575,
37587,
37591,
37594,
37595,
37597,
37603,
37605,
37607,
37615,
37617,
37622,
37624,
37649,
37658,
37660,
37662,
37663,
37670,
37671,
37674,
37687,
37690,
37699,
37708,
37717,
37722,
37728,
37730,
37731,
37738,
37752,
37753,
37754,
37755,
37763,
37801,
37804,
37808,
37813,
37825,
37828,
37832,
37837,
37845,
37854,
37870,
37872,
37876,
37887,
37892,
37896,
37910,
37911,
37914,
37918,
37926,
37933,
37937,
37941,
37947,
37961,
37965,
37966,
37967,
37978,
37985,
37988,
38002,
38030,
38037,
38038,
38040,
38054,
38055,
38070,
38077,
38081,
38085,
38097,
38106,
38108,
38114,
38118,
38143,
38152,
38163,
38174,
38176,
38182,
38205,
38207,
38208,
38210,
38219,
38226,
38235,
38241,
38246,
38267,
38279,
38281,
38289,
38290,
38295,
38299,
38306,
38307,
38311,
38313,
38319,
38326,
38330,
38332,
38334,
38337,
38340,
38346,
38350,
38356,
38366,
38368,
38374,
38382,
38385,
38387,
38401,
38417,
38425,
38427,
38428,
38431,
38440,
38458,
38459,
38461,
38470,
38493,
38499,
38504,
38528,
38532,
38535,
38537,
38540,
38554,
38555,
38559,
38560,
38567,
38573,
38577,
38581,
38583,
38591,
38595,
38596,
38599,
38613,
38615,
38627,
38634,
38639,
38644,
38647,
38652,
38660,
38670,
38673,
38675,
38679,
38681,
38693,
38694,
38695,
38698,
38712,
38725,
38730,
38734,
38736,
38754,
38759,
38768,
38778,
38782,
38800,
38809,
38817,
38818,
38826,
38833,
38834,
38845,
38857,
38858,
38859,
38862,
38863,
38875,
38877,
38893,
38894,
38897,
38898,
38899,
38900,
38906,
38919,
38937,
38938,
38946,
38949,
38953,
38965,
38968,
38969,
38978,
38981,
38982,
38984,
38987,
38996,
39003,
39004,
39011,
39012,
39015,
39017,
39023,
39027,
39034,
39035,
39037,
39047,
39052,
39059,
39060,
39064,
39078,
39079,
39089,
39092,
39095,
39101,
39112,
39123,
39124,
39144,
39146,
39152,
39160,
39178,
39180,
39194,
39200,
39203,
39209,
39214,
39215,
39216,
39217,
39220,
39222,
39227,
39229,
39239,
39240,
39254,
39267,
39276,
39292,
39308,
39309,
39310,
39316,
39327,
39331,
39335,
39340,
39341,
39351,
39357,
39358,
39364,
39369,
39382,
39391,
39405,
39406,
39413,
39420,
39425,
39428,
39430,
39464,
39474,
39475,
39490,
39500,
39509,
39519,
39533,
39538,
39543,
39547,
39550,
39558,
39560,
39572,
39575,
39577,
39602,
39611,
39612,
39618,
39631,
39641,
39645,
39651,
39654,
39674,
39679,
39698,
39706,
39721,
39731,
39733,
39737,
39752,
39766,
39768,
39769,
39770,
39771,
39773,
39803,
39818,
39823,
39824,
39848,
39857,
39860,
39867,
39868,
39877,
39878,
39880,
39882,
39889,
39902,
39904,
39921,
39941,
39946,
39950,
39958,
39962,
39966,
39972,
39978,
39984,
39998,
39999,
40014,
40029,
40031,
40033,
40040,
40042,
40046,
40052,
40075,
40079,
40084,
40085,
40088,
40100,
40101,
40108,
40112,
40118,
40121,
40124,
40136,
40142,
40151,
40152,
40169,
40172,
40178,
40183,
40198,
40202,
40206,
40223,
40227,
40233,
40236,
40239,
40252,
40260,
40277,
40280,
40285,
40286,
40289,
40299,
40302,
40308,
40309,
40310,
40328,
40332,
40333,
40334,
40343,
40354,
40374,
40375,
40386,
40387,
40396,
40398,
40399,
40401,
40404,
40407,
40409,
40417,
40430,
40431,
40433,
40442,
40443,
40451,
40455,
40463,
40469,
40471,
40475,
40476,
40477,
40479,
40498,
40503,
40506,
40515,
40516,
40517,
40527,
40536,
40551,
40566,
40567,
40572,
40576,
40593,
40597,
40609,
40633,
40662,
40668,
40680,
40690,
40697,
40699,
40704,
40708,
40711,
40722,
40723,
40737,
40747,
40760,
40763,
40765,
40768,
40771,
40777,
40779,
40789,
40794,
40800,
40815,
40816,
40819,
40820,
40824,
40833,
40840,
40844,
40864,
40867,
40879,
40882,
40892,
40896,
40899,
40902,
40903,
40907,
40914,
40923,
40927,
40928,
40931,
40939,
40941,
40942,
40944,
40946,
40951,
40953,
40958,
40971,
40987,
40992,
41001,
41011,
41014,
41016,
41028,
41033,
41036,
41046,
41057,
41058,
41071,
41072,
41086,
41089,
41093,
41098,
41104,
41112,
41120,
41126,
41127,
41137,
41138,
41146,
41160,
41174,
41176,
41177,
41180,
41181,
41187,
41192,
41193,
41194,
41199,
41204,
41231,
41239,
41249,
41252,
41255,
41257,
41276,
41288,
41290,
41291,
41295,
41297,
41305,
41315,
41354,
41371,
41377,
41378,
41386,
41403,
41406,
41421,
41423,
41426,
41427,
41445,
41449,
41454,
41457,
41469,
41489,
41502,
41509,
41518,
41519,
41524,
41537,
41539,
41541,
41544,
41545,
41546,
41547,
41602,
41611,
41614,
41617,
41624,
41633,
41634,
41643,
41646,
41681,
41682,
41688,
41689,
41690,
41696,
41699,
41701,
41713,
41734,
41735,
41740,
41744,
41746,
41756,
41763,
41771,
41784,
41786,
41796,
41797,
41800,
41802,
41803,
41821,
41825,
41828,
41830,
41837,
41854,
41871,
41878,
41882,
41901,
41902,
41909,
41910,
41917,
41919,
41923,
41932,
41934,
41942,
41951,
41953,
41959,
41964,
41968,
41972,
41978,
41980,
41982,
42006,
42008,
42014,
42024,
42027,
42032,
42034,
42038,
42039,
42042,
42046,
42050,
42054,
42058,
42062,
42066,
42067,
42068,
42078,
42092,
42106,
42118,
42123,
42146,
42148,
42160,
42161,
42169,
42176,
42190,
42205,
42207,
42208,
42213,
42216,
42220,
42222,
42228,
42237,
42238,
42242,
42245,
42256,
42264,
42265,
42269,
42270,
42273,
42281,
42290,
42307,
42311,
42316,
42319,
42340,
42352,
42369,
42373,
42375,
42382,
42392,
42393,
42397,
42400,
42401,
42404,
42409,
42412,
42418,
42426,
42427,
42429,
42432,
42433,
42448,
42450,
42452,
42458,
42490,
42499,
42507,
42511,
42517,
42522,
42525,
42527,
42530,
42533,
42539,
42551,
42560,
42563,
42568,
42572,
42574,
42581,
42589,
42591,
42602,
42605,
42616,
42617,
42621,
42624,
42626,
42627,
42628,
42635,
42638,
42645,
42659,
42674,
42678,
42682,
42692,
42707,
42710,
42717,
42719,
42722,
42725,
42730,
42731,
42736,
42740,
42766,
42767,
42770,
42771,
42772,
42782,
42790,
42799,
42805,
42820,
42821,
42825,
42831,
42834,
42842,
42866,
42868,
42874,
42875,
42883,
42901,
42919,
42943,
42947,
42957,
42969,
42987,
42997,
43000,
43003,
43004,
43013,
43019,
43021,
43027,
43034,
43055,
43059,
43071,
43081,
43091,
43092,
43094,
43098,
43100,
43118,
43130,
43134,
43135,
43137,
43143,
43146,
43149,
43158,
43160,
43162,
43164,
43166,
43188,
43190,
43192,
43193,
43199,
43201,
43202,
43203,
43205,
43212,
43214,
43225,
43251,
43264,
43268,
43274,
43286,
43322,
43342,
43359,
43360,
43363,
43369,
43372,
43381,
43383,
43395,
43404,
43406,
43412,
43415,
43416,
43423,
43426,
43439,
43440,
43444,
43450,
43451,
43461,
43470,
43486,
43487,
43489,
43490,
43513,
43514,
43530,
43544,
43573,
43576,
43580,
43584,
43589,
43596,
43600,
43604,
43607,
43620,
43632,
43638,
43641,
43646,
43657,
43663,
43674,
43694,
43701,
43728,
43732,
43743,
43753,
43754,
43761,
43777,
43791,
43794,
43803,
43808,
43817,
43821,
43827,
43828,
43853,
43862,
43872,
43882,
43888,
43889,
43912,
43913,
43917,
43921,
43925,
43928,
43930,
43933,
43947,
43949,
43951,
43957,
43960,
43962,
43969,
43974,
43993,
44005,
44016,
44033,
44036,
44037,
44047,
44056,
44065,
44066,
44068,
44078,
44081,
44083,
44097,
44104,
44106,
44117,
44133,
44134,
44152,
44158,
44167,
44172,
44173,
44180,
44191,
44196,
44200,
44206,
44208,
44214,
44254,
44257,
44264,
44276,
44287,
44290,
44291,
44308,
44325,
44329,
44334,
44345,
44346,
44353,
44356,
44360,
44381,
44391,
44397,
44409,
44413,
44415,
44418,
44419,
44436,
44447,
44453,
44459,
44464,
44465,
44481,
44483,
44488,
44492,
44502,
44506,
44510,
44512,
44515,
44521,
44522,
44524,
44530,
44531,
44532,
44535,
44546,
44547,
44548,
44550,
44561,
44566,
44576,
44582,
44583,
44584,
44585,
44586,
44590,
44593,
44600,
44605,
44611,
44618,
44626,
44661,
44670,
44674,
44691,
44698,
44699,
44700,
44707,
44712,
44716,
44719,
44731,
44742,
44766,
44782,
44805,
44806,
44810,
44823,
44826,
44847,
44860,
44867,
44885,
44889,
44895,
44903,
44909,
44911,
44915,
44933,
44938,
44943,
44954,
44975,
44979,
44983,
44997,
45004,
45010,
45012,
45014,
45019,
45021,
45041,
45042,
45045,
45047,
45052,
45054,
45062,
45063,
45064,
45066,
45073,
45083,
45096,
45098,
45102,
45105,
45108,
45114,
45121,
45125,
45126,
45130,
45136,
45142,
45147,
45152,
45160,
45161,
45166,
45175,
45176,
45180,
45183,
45188,
45203,
45210,
45212,
45218,
45220,
45223,
45229,
45262,
45265,
45267,
45273,
45277,
45282,
45285,
45304,
45309,
45315,
45324,
45327,
45346,
45364,
45365,
45367,
45372,
45387,
45393,
45396,
45404,
45405,
45410,
45411,
45429,
45440,
45445,
45446,
45447,
45451,
45455,
45464,
45474,
45478,
45484,
45487,
45491,
45492,
45496,
45504,
45506,
45513,
45519,
45521,
45532,
45554,
45556,
45577,
45580,
45581,
45596,
45601,
45619,
45623,
45628,
45636,
45643,
45644,
45648,
45660,
45662,
45667,
45683,
45688,
45689,
45702,
45703,
45707,
45713,
45720,
45724,
45744,
45748,
45749,
45780,
45784,
45789,
45791,
45792,
45808,
45813,
45816,
45832,
45835,
45848,
45870,
45882,
45892,
45896,
45899,
45907,
45908,
45911,
45913,
45916,
45920,
45924,
45928,
45933,
45940,
45941,
45943,
45946,
45947,
45956,
45958,
45959,
45964,
45976,
45983,
45989,
45992,
45995,
46004,
46006,
46013,
46020,
46022,
46037,
46038,
46051,
46058,
46063,
46064,
46078,
46085,
46089,
46092,
46093,
46094,
46095,
46107,
46135,
46161,
46164,
46179,
46181,
46182,
46187,
46188,
46206,
46210,
46216,
46233,
46234,
46241,
46259,
46262,
46264,
46265,
46277,
46278,
46281,
46282,
46284,
46288,
46295,
46332,
46340,
46359,
46363,
46366,
46367,
46379,
46403,
46410,
46412,
46414,
46415,
46424,
46431,
46441,
46442,
46443,
46471,
46472,
46475,
46482,
46483,
46505,
46507,
46517,
46541,
46544,
46575,
46576,
46582,
46591,
46594,
46603,
46604,
46606,
46609,
46614,
46618,
46624,
46640,
46645,
46654,
46655,
46659,
46669,
46676,
46683,
46685,
46694,
46701,
46703,
46705,
46706,
46707,
46708,
46715,
46724,
46725,
46735,
46738,
46739,
46740,
46752,
46753,
46772,
46774,
46781,
46783,
46786,
46798,
46801,
46802,
46813,
46814,
46828,
46830,
46846,
46848,
46858,
46864,
46866,
46868,
46880,
46883,
46891,
46895,
46900,
46904,
46907,
46908,
46916,
46921,
46922,
46923,
46924,
46929,
46936,
46939,
46949,
46951,
46955,
46957,
46959,
46962,
46963,
46974,
46977,
46988,
46994,
47008,
47019,
47021,
47022,
47023,
47025,
47036,
47044,
47045,
47051,
47057,
47059,
47066,
47068,
47070,
47077,
47088,
47089,
47092,
47103,
47106,
47107,
47117,
47129,
47141,
47158,
47164,
47166,
47169,
47183,
47186,
47198,
47214,
47216,
47228,
47238,
47245,
47251,
47254,
47260,
47262,
47272,
47278,
47296,
47301,
47321,
47330,
47342,
47347,
47355,
47357,
47361,
47369,
47382,
47384,
47402,
47404,
47413,
47417,
47424,
47432,
47440,
47442,
47445,
47449,
47452,
47453,
47460,
47462,
47466,
47468,
47477,
47484,
47487,
47492,
47495,
47507,
47511,
47516,
47519,
47537,
47541,
47544,
47549,
47551,
47553,
47555,
47574,
47580,
47599,
47606,
47615,
47625,
47628,
47652,
47666,
47670,
47675,
47690,
47694,
47695,
47697,
47711,
47715,
47731,
47732,
47739,
47742,
47750,
47763,
47781,
47785,
47787,
47788,
47794,
47800,
47804,
47805,
47807,
47815,
47826,
47832,
47833,
47840,
47846,
47850,
47856,
47858,
47873,
47888,
47899,
47901,
47902,
47904,
47905,
47917,
47919,
47925,
47945,
47957,
47958,
47964,
47983,
47984,
47988,
48010,
48016,
48017,
48024,
48027,
48029,
48031,
48046,
48051,
48056,
48069,
48075,
48085,
48094,
48098,
48122,
48127,
48136,
48139,
48142,
48156,
48165,
48167,
48182,
48193,
48198,
48216,
48223,
48224,
48226,
48229,
48231,
48249,
48265,
48269,
48274,
48288,
48294,
48297,
48315,
48321,
48363,
48377,
48384,
48392,
48394,
48401,
48414,
48417,
48424,
48433,
48442,
48445,
48489,
48496,
48500,
48505,
48520,
48528,
48539,
48540,
48545,
48547,
48551,
48562,
48568,
48574,
48581,
48590,
48595,
48607,
48609,
48612,
48619,
48632,
48645,
48650,
48657,
48660,
48667,
48670,
48675,
48682,
48683,
48695,
48700,
48703,
48709,
48723,
48727,
48729,
48741,
48744,
48763,
48765,
48767,
48768,
48771,
48773,
48794,
48795,
48798,
48803,
48811,
48813,
48814,
48815,
48817,
48819,
48823,
48826,
48833,
48834,
48837,
48844,
48849,
48855,
48859,
48867,
48879,
48890,
48893,
48895,
48905,
48911,
48932,
48936,
48942,
48943,
48944,
48945,
48965,
48974,
48977,
48979,
48985,
48987,
48988,
49011,
49016,
49017,
49018,
49021,
49024,
49029,
49050,
49058,
49063,
49064,
49066,
49067,
49069,
49070,
49071,
49079,
49090,
49098,
49103,
49118,
49120,
49132,
49142,
49146,
49154,
49155,
49162,
49164,
49166,
49192,
49198,
49208,
49227,
49228,
49236,
49241,
49247,
49248,
49266,
49280,
49298,
49301,
49318,
49321,
49323,
49325,
49327,
49328,
49335,
49337,
49340,
49341,
49350,
49352,
49360,
49365,
49370,
49375,
49378,
49379,
49383,
49391,
49393,
49403,
49405,
49407,
49429,
49430,
49441,
49458,
49461,
49477,
49479,
49481,
49494,
49499,
49509,
49514,
49517,
49525,
49533,
49537,
49544,
49545,
49549,
49559,
49561,
49562,
49565,
49573,
49574,
49575,
49589,
49595,
49602,
49606,
49607,
49612,
49615,
49621,
49649,
49652,
49664,
49665,
49667,
49669,
49677,
49683,
49684,
49687,
49689,
49693,
49694,
49715,
49740,
49761,
49766,
49770,
49775,
49788,
49789,
49793,
49813,
49814,
49827,
49843,
49853,
49867,
49872,
49889,
49895,
49896,
49898,
49903,
49910,
49913,
49914,
49922,
49923,
49940,
49942,
49943,
49952,
49958,
49959,
49961,
49963,
49976,
49983,
49990,
50001,
50003,
50005,
50015,
50016,
50024,
50030,
50032,
50049,
50057,
50059,
50061,
50065,
50080,
50085,
50098,
50104,
50108,
50129,
50138,
50144,
50150,
50151,
50158,
50169,
50175,
50176,
50191,
50209,
50214,
50215,
50216,
50227,
50228,
50239,
50241,
50243,
50253,
50255,
50267,
50279,
50282,
50286,
50291,
50300,
50310,
50314,
50317,
50321,
50322,
50341,
50342,
50350,
50352,
50355,
50380,
50386,
50387,
50392,
50394,
50399,
50417,
50418,
50421,
50426,
50428,
50438,
50439,
50452,
50473,
50475,
50499,
50514,
50523,
50526,
50538,
50552,
50572,
50581,
50582,
50585,
50596,
50603,
50604,
50625,
50632,
50634,
50637,
50640,
50644,
50657,
50659,
50661,
50664,
50673,
50674,
50675,
50676,
50687,
50688,
50690,
50695,
50696,
50704,
50752,
50759,
50769,
50771,
50776,
50781,
50792,
50794,
50797,
50798,
50802,
50809,
50813,
50817,
50818,
50819,
50829,
50830,
50841,
50842,
50851,
50853,
50869,
50870,
50890,
50903,
50905,
50917,
50918,
50925,
50938,
50940,
50943,
50947,
50948,
50949,
50950,
50952,
50955,
50958,
50959,
50965,
50976,
50986,
50987,
50992,
51001,
51004,
51006,
51024,
51037,
51039,
51040,
51065,
51071,
51080,
51084,
51085,
51088,
51089,
51105,
51118,
51133,
51137,
51140,
51145,
51150,
51161,
51191,
51209,
51219,
51222,
51239,
51260,
51261,
51268,
51270,
51271,
51275,
51282,
51285,
51286,
51290,
51297,
51299,
51326,
51334,
51337,
51343,
51351,
51355,
51363,
51369,
51372,
51377,
51379,
51387,
51394,
51399,
51403,
51407,
51410,
51424,
51434,
51436,
51437,
51439,
51442,
51444,
51470,
51476,
51490,
51493,
51497,
51504,
51509,
51514,
51515,
51516,
51517,
51525,
51531,
51546,
51553,
51569,
51575,
51578,
51586,
51596,
51610,
51611,
51614,
51615,
51619,
51620,
51630,
51631,
51642,
51650,
51662,
51665,
51667,
51668,
51671,
51677,
51681,
51686,
51688,
51692,
51695,
51703,
51704,
51708,
51710,
51726,
51730,
51761,
51767,
51770,
51784,
51789,
51793,
51794,
51796,
51804,
51807,
51815,
51817,
51826,
51831,
51838,
51855,
51857,
51868,
51870,
51874,
51884,
51887,
51889,
51897,
51930,
51935,
51949,
51953,
51958,
51960,
51969,
51970,
51975,
51984,
51997,
52009,
52018,
52024,
52025,
52026,
52032,
52041,
52052,
52056,
52061,
52066,
52068,
52073,
52080,
52083,
52084,
52086,
52090,
52096,
52117,
52122,
52124,
52130,
52134,
52151,
52154,
52160,
52168,
52175,
52205,
52210,
52223,
52224,
52254,
52256,
52258,
52259,
52262,
52264,
52269,
52272,
52275,
52281,
52286,
52292,
52293,
52299,
52305,
52306,
52318,
52326,
52328,
52336,
52343,
52350,
52352,
52353,
52354,
52363,
52374,
52382,
52389,
52419,
52423,
52426,
52434,
52436,
52441,
52443,
52447,
52448,
52456,
52464,
52468,
52471,
52478,
52480,
52482,
52485,
52488,
52493,
52498,
52500,
52512,
52525,
52529,
52558,
52563,
52566,
52581,
52602,
52605,
52610,
52624,
52628,
52631,
52647,
52648,
52650,
52654,
52655,
52666,
52669,
52670,
52676,
52678,
52679,
52692,
52696,
52697,
52700,
52701,
52710,
52712,
52721,
52728,
52730,
52733,
52734,
52735,
52742,
52746,
52752,
52753,
52754,
52768,
52770,
52776,
52798,
52808,
52819,
52822,
52827,
52828,
52836,
52839,
52842,
52845,
52852,
52858,
52867,
52871,
52891,
52897,
52900,
52904,
52912,
52914,
52917,
52925,
52933,
52942,
52947,
52954,
52966,
52970,
52976,
52981,
52982,
52985,
52986,
53003,
53005,
53008,
53012,
53023,
53027,
53028,
53037,
53040,
53047,
53051,
53055,
53063,
53064,
53072,
53087,
53090,
53094,
53108,
53113,
53130,
53133,
53135,
53139,
53141,
53142,
53144,
53145,
53156,
53161,
53172,
53175,
53176,
53184,
53189,
53207,
53209,
53210,
53215,
53225,
53228,
53247,
53256,
53267,
53268,
53273,
53279,
53280,
53286,
53291,
53294,
53295,
53303,
53321,
53323,
53346,
53356,
53370,
53373,
53379,
53396,
53402,
53403,
53408,
53409,
53414,
53425,
53431,
53433,
53443,
53444,
53447,
53451,
53452,
53459,
53466,
53467,
53470,
53472,
53477,
53481,
53482,
53496,
53506,
53510,
53515,
53517,
53524,
53529,
53562,
53565,
53571,
53572,
53574,
53575,
53578,
53586,
53596,
53602,
53604,
53628,
53636,
53641,
53645,
53647,
53654,
53656,
53663,
53672,
53678,
53697,
53701,
53702,
53708,
53710,
53714,
53715,
53717,
53721,
53731,
53732,
53733,
53735,
53736,
53746,
53753,
53764,
53769,
53774,
53788,
53804,
53812,
53815,
53827,
53833,
53837,
53844,
53847,
53867,
53870,
53879,
53884,
53885,
53891,
53924,
53926,
53939,
53940,
53954,
53959,
53961,
53962,
53964,
53970,
53973,
53978,
53980,
53988,
54007,
54015,
54025,
54029,
54041,
54043,
54047,
54070,
54072,
54073,
54077,
54086,
54104,
54112,
54118,
54125,
54132,
54139,
54140,
54149,
54169,
54177,
54178,
54194,
54198,
54212,
54214,
54222,
54232,
54240,
54247,
54255,
54262,
54263,
54265,
54276,
54280,
54286,
54287,
54293,
54296,
54308,
54318,
54337,
54342,
54351,
54355,
54362,
54365,
54382,
54387,
54390,
54409,
54429,
54433,
54464,
54466,
54476,
54479,
54483,
54488,
54494,
54496,
54513,
54515,
54529,
54535,
54549,
54552,
54553,
54556,
54562,
54566,
54567,
54589,
54608,
54623,
54624,
54626,
54628,
54635,
54638,
54641,
54643,
54656,
54674,
54676,
54683,
54687,
54689,
54694,
54699,
54703,
54706,
54713,
54720,
54744,
54749,
54750,
54756,
54766,
54773,
54778,
54779,
54782,
54807,
54815,
54816,
54821,
54831,
54850,
54851,
54862,
54864,
54883,
54888,
54892,
54895,
54901,
54906,
54907,
54910,
54914,
54915,
54925,
54926,
54931,
54932,
54942,
54951,
54959,
54962,
54972,
54975,
54977,
54982,
54984,
55004,
55015,
55020,
55023,
55028,
55032,
55053,
55061,
55067,
55087,
55094,
55106,
55113,
55122,
55127,
55138,
55139,
55146,
55151,
55161,
55167,
55171,
55177,
55180,
55183,
55185,
55191,
55193,
55197,
55200,
55201,
55215,
55230,
55237,
55245,
55267,
55277,
55280,
55299,
55306,
55314,
55317,
55325,
55337,
55347,
55355,
55359,
55365,
55376,
55388,
55397,
55400,
55401,
55422,
55427,
55430,
55435,
55443,
55444,
55449,
55455,
55460,
55480,
55483,
55484,
55488,
55489,
55504,
55506,
55510,
55512,
55515,
55533,
55540,
55555,
55556,
55563,
55582,
55583,
55591,
55597,
55615,
55618,
55625,
55640,
55667,
55671,
55672,
55675,
55676,
55677,
55693,
55696,
55721,
55723,
55724,
55725,
55727,
55754,
55768,
55779,
55794,
55797,
55807,
55813,
55823,
55826,
55831,
55833,
55836,
55843,
55857,
55863,
55878,
55881,
55891,
55899,
55907,
55914,
55915,
55917,
55926,
55930,
55945,
55955,
55967,
55968,
55974,
55981,
55982,
55984,
55987,
55994,
56001,
56003,
56004,
56014,
56015,
56031,
56032,
56046,
56047,
56050,
56055,
56058,
56059,
56060,
56066,
56076,
56077,
56080,
56085,
56089,
56102,
56108,
56121,
56130,
56131,
56140,
56154,
56155,
56156,
56162,
56176,
56200,
56207,
56211,
56236,
56238,
56252,
56253,
56257,
56258,
56270,
56272,
56285,
56299,
56303,
56314,
56325,
56326,
56331,
56335,
56336,
56348,
56349,
56354,
56359,
56368,
56375,
56385,
56389,
56391,
56398,
56404,
56416,
56418,
56436,
56441,
56456,
56459,
56467,
56468,
56469,
56470,
56472,
56474,
56476,
56491,
56493,
56494,
56496,
56507,
56516,
56518,
56520,
56526,
56528,
56535,
56553,
56556,
56578,
56579,
56581,
56587,
56589,
56592,
56594,
56595,
56628,
56634,
56637,
56640,
56642,
56665,
56668,
56675,
56676,
56677,
56678,
56681,
56684,
56687,
56709,
56745,
56749,
56758,
56759,
56760,
56763,
56770,
56773,
56776,
56780,
56789,
56804,
56808,
56813,
56818,
56820,
56825,
56838,
56849,
56851,
56852,
56891,
56908,
56925,
56933,
56934,
56935,
56944,
56947,
56959,
56972,
56987,
56989,
57014,
57018,
57022,
57030,
57040,
57042,
57044,
57050,
57053,
57056,
57064,
57065,
57071,
57074,
57075,
57078,
57081,
57088,
57091,
57092,
57096,
57097,
57103,
57123,
57125,
57131,
57134,
57139,
57145,
57152,
57190,
57200,
57203,
57206,
57209,
57211,
57212,
57219,
57222,
57233,
57243,
57247,
57249,
57251,
57252,
57263,
57276,
57278,
57293,
57308,
57310,
57313,
57322,
57323,
57326,
57333,
57336,
57337,
57343,
57347,
57351,
57352,
57358,
57361,
57368,
57369,
57374,
57375,
57382,
57393,
57406,
57408,
57410,
57419,
57421,
57423,
57430,
57432,
57441,
57444,
57445,
57448,
57459,
57482,
57489,
57493,
57495,
57507,
57513,
57518,
57520,
57521,
57526,
57531,
57536,
57538,
57559,
57560,
57568,
57584,
57585,
57590,
57591,
57603,
57606,
57610,
57614,
57635,
57640,
57659,
57673,
57674,
57678,
57680,
57685,
57696,
57700,
57702,
57703,
57711,
57715,
57720,
57728,
57734,
57736,
57739,
57743,
57752,
57768,
57770,
57784,
57787,
57802,
57806,
57819,
57820,
57821,
57824,
57832,
57841,
57856,
57861,
57872,
57873,
57877,
57885,
57886,
57902,
57916,
57935,
57940,
57941,
57943,
57945,
57951,
57954,
57959,
57961,
57987,
57997,
58006,
58009,
58015,
58016,
58018,
58019,
58023,
58046,
58051,
58056,
58078,
58083,
58088,
58090,
58091,
58099,
58101,
58110,
58124,
58153,
58159,
58165,
58172,
58199,
58200,
58226,
58227,
58229,
58233,
58237,
58240,
58241,
58248,
58267,
58277,
58280,
58285,
58289,
58292,
58302,
58313,
58318,
58342,
58344,
58348,
58350,
58351,
58352,
58353,
58358,
58366,
58395,
58400,
58401,
58402,
58416,
58418,
58435,
58443,
58444,
58467,
58468,
58477,
58481,
58489,
58490,
58495,
58503,
58512,
58519,
58520,
58525,
58532,
58545,
58559,
58562,
58571,
58580,
58583,
58595,
58596,
58598,
58626,
58627,
58630,
58633,
58634,
58646,
58648,
58650,
58658,
58660,
58665,
58669,
58671,
58695,
58697,
58709,
58718,
58723,
58724,
58740,
58741,
58743,
58745,
58746,
58753,
58762,
58779,
58788,
58791,
58799,
58800,
58814,
58822,
58827,
58829,
58837,
58853,
58858,
58860,
58863,
58868,
58870,
58873,
58876,
58880,
58884,
58886,
58887,
58892,
58893,
58898,
58907,
58910,
58912,
58918,
58919,
58924,
58926,
58929,
58935,
58937,
58939,
58943,
58959,
58960,
58979,
58994,
58997,
59008,
59010,
59014,
59016,
59023,
59038,
59042,
59043,
59050,
59053,
59056,
59058,
59067,
59071,
59073,
59090,
59092,
59095,
59117,
59130,
